
电影录音	成都	352171277,352171277,351339016,351339016,350959584,350959584,351437753,351437753,350920046,350920046,351075699,351075699,31518722,31518722,349937232,349937232,347306159,347306159,350337824,350337824,
	是小吴呀	309021192,309021192,319451156,319451156,310158474,310158474,31318753,31318753,24723162,24723162,
广告	创业者	345339431,345339431,27480022,27480022,26956872,26956872,343767724,343767724,317341514,317341514,275166871,275166871,20743279,20743279,330132377,330132377,23842317,23842317,22100326,22100326,
互联网	合肥	
	小阿小阿小	35001005,35001005,
	纽约	27519187,27519187,38575944,38575944,32012010,32012010,21614872,21614872,33201508,33201508,38437324,38437324,20914859,20914859,
	邪静	61382991,61382991,38501171,38501171,20315166,20315166,38437324,38437324,
	酸奶酸了	
地产建筑		351744278,48510028,351744278,346581282,48510028,346581282,347282672,48510028,347282672,346655809,48510028,346655809,343453317,48510028,343453317,346116039,48510028,346116039,345214048,48510028,345214048,344169070,48510028,344169070,344285322,48510028,344285322,338682247,48510028,338682247,
	天津	31722350,31722350,350993224,350993224,348198342,348198342,342285861,342285861,346435901,346435901,344724289,344724289,339974870,339974870,320322769,320322769,277112207,277112207,51397213,51397213,
	伊利诺伊理工学院（Illinois Institute of Technology）	34902415,34902415,34466125,34466125,30365033,30365033,30045187,30045187,29593996,29593996,28882548,28882548,24776539,24776539,20874351,20874351,27919629,27919629,26605001,26605001,
医疗服务		
	铸剑	329689396,329689396,280958413,280958413,274438369,274438369,274758755,274758755,35975972,35975972,57199179,57199179,28293874,28293874,67080789,67080789,35986606,35986606,
创意艺术	北京	40223190,40223190,340823422,340823422,320650054,320650054,312380057,312380057,317203695,317203695,310675395,310675395,23561870,23561870,264976486,264976486,305697441,305697441,296896134,296896134,
	上海	334468876,334468876,321878781,321878781,321467115,321467115,321397859,321397859,320168758,320168758,320062153,320062153,316967478,316967478,308045928,308045928,306883762,306883762,304601890,304601890,
职业教育	长沙	307318668,307318668,38610089,38610089,
娱乐休闲	上海市	342616024,342616024,345132630,345132630,351008278,351008278,351200680,351200680,347276611,347276611,350869637,350869637,351074765,351074765,350411823,350411823,350028180,350028180,343820560,343820560,
创意艺术	苏州	342949499,48509984,342949499,37885597,48509984,37885597,24078924,48509984,24078924,324356379,48509984,324356379,19893710,48509984,19893710,36225746,48509984,36225746,296689617,48509984,296689617,270364827,48509984,270364827,54638097,48509984,54638097,19798040,48509984,19798040,
电子电器	上海	350190642,350190642,334890951,334890951,349594967,349594967,349699309,349699309,338388281,338388281,349723184,349723184,350206010,350206010,350050209,350050209,349384813,349384813,349483923,349483923,
通信	海外	
体育健身		265828012,48509984,265828012,31969621,48509984,31969621,307552197,48509984,307552197,60363183,48509984,60363183,276638436,48509984,276638436,274851168,48509984,274851168,36780848,48509984,36780848,31771986,48509984,31771986,68567652,48509984,68567652,19858663,48509984,19858663,
养老服务	乌苏里斯克	277807298,48509984,277807298,31639400,48509984,31639400,19565754,48509984,19565754,23553937,48509984,23553937,281768686,48509984,281768686,19912844,48509984,19912844,291361863,48509984,291361863,27198493,48509984,27198493,27996454,48509984,27996454,26771121,48509984,26771121,
互联网	北京	20228128,20228128,265049742,265049742,318517025,318517025,21039706,21039706,39767542,39767542,19679849,19679849,309141897,309141897,296374184,296374184,320312465,320312465,20093001,20093001,
	鱼吞舟	349962837,349962837,342675440,342675440,22681814,22681814,53302271,53302271,53302271,320330711,320330711,50873538,306784892,306784892,298692014,298692014,264002365,264002365,61106041,61106041,29372059,29372059,
人力资源	长沙	334165476,334165476,341945366,341945366,344575738,344575738,319325194,319325194,322601732,322601732,345708487,345708487,292901966,292901966,318692201,318692201,23047606,23047606,346596297,346596297,
种植业	萧潇	323151158,323151158,63476990,63476990,345945504,345945504,345211498,345211498,333931446,333931446,327469317,327469317,319947053,319947053,62797221,62797221,322208633,322208633,317162616,317162616,
	菠菜	20462764,20462764,348832762,348832762,347756476,347756476,344508272,344508272,347882308,347882308,343651554,343651554,346673824,346673824,346132434,346132434,342318692,342318692,345502481,345502481,
	北京	348281263,348281263,346018179,346018179,338929243,338929243,343074605,343074605,340558913,340558913,336042644,336042644,333463946,333463946,54665617,54665617,32276442,32276442,297864111,297864111,
	纽约	312805718,312805718,343141235,343141235,265306148,265306148,322141574,322141574,328641219,328641219,309971157,309971157,22100326,22100326,296255380,296255380,283586239,283586239,291804959,291804959,
军火	建筑学	24193395,48509984,24193395,39368439,48509984,39368439,37711416,48509984,37711416,39524543,48509984,39524543,39414473,48509984,39414473,37855026,48509984,37855026,35554888,48509984,35554888,31584353,48509984,31584353,38438713,48509984,38438713,38198523,48509984,38198523,
	世界说	20298702,48510028,20298702,19946750,48510028,19946750,33593693,48510028,33593693,348550885,48510028,348550885,341415289,48510028,341415289,344680631,48510028,344680631,339517523,48510028,339517523,339523378,48510028,339523378,337554161,48510028,337554161,336654149,48510028,336654149,
	武汉	329812117,329812117,329717221,329717221,320705798,320705798,267932718,267932718,280711075,280711075,269051389,269051389,267605473,267605473,263718636,263718636,63883162,63883162,60948423,60948423,
特殊建造	北京	340782334,48509984,340782334,324480309,48509984,324480309,58762730,48509984,58762730,321676859,48509984,321676859,318759459,48509984,318759459,316671499,48509984,316671499,55071280,48509984,55071280,302133051,48509984,302133051,300965080,48509984,300965080,299790646,48509984,299790646,
	知乎用户	
	
军火	华盛顿哥伦比亚特区（Washington, D.C.）	344233918,344233918,300780262,300780262,300123382,300123382,51276911,51276911,282906593,282906593,296255380,296255380,292916131,292916131,20872465,20872465,283029618,283029618,280969871,280969871,
	
	New York	
		48173062,48173062,334587481,334587481,294520264,294520264,67029821,67029821,311862300,311862300,336463996,336463996,48894984,48894984,299970574,299970574,21652570,21652570,21407723,21407723,
临床医疗	上海	59987411,59987411,58578881,58578881,28416649,28416649,20624099,20624099,22154829,22154829,48328200,48328200,19633800,19633800,28890409,28890409,64916505,64916505,36088611,36088611,
电子游戏	北京市	28125763,28125763,290506401,290506401,29795630,29795630,327086256,327086256,29995649,29995649,28638314,28638314,58188314,58188314,267511897,267511897,298265287,298265287,270836742,270836742,
	北京	27444162,27444162,20901826,20901826,20035135,20035135,
广播电视	杭州	266736380,266736380,280228371,280228371,21164289,21164289,344709246,344709246,342622820,342622820,38681841,38681841,339697128,339697128,338378919,338378919,333080285,333080285,331962845,331962845,
互联网	上海	277508190,277508190,351179285,351179285,35060016,35060016,298418436,298418436,347745552,347745552,346905705,346905705,341365918,341365918,342616024,342616024,285916555,285916555,341689723,341689723,
	藥師	352239104,352239104,350844141,350844141,346924084,346924084,341498414,341498414,338895637,338895637,320223798,320223798,21285868,21285868,305558598,305558598,22292405,22292405,263973399,263973399,
地产建筑		333908730,48509984,333908730,324105375,48509984,324105375,322473166,48509984,322473166,311472801,48509984,311472801,62241319,48509984,62241319,26627123,48509984,26627123,266837133,48509984,266837133,26947214,48509984,26947214,265668744,48509984,265668744,66634830,48509984,66634830,20934507,
高等教育	宾夕法尼亚大学 (University of Pennsylvania)	20792560,20792560,
娱乐休闲	Leohoroscope	

	Q717	29815334,29815334,274143680,274143680,
地产建筑	南京	352391599,48509984,352391599,333280072,48509984,333280072,317978528,48509984,317978528,315885744,48509984,315885744,275132077,48509984,275132077,54544004,48509984,54544004,20877279,48509984,20877279,307131707,48509984,307131707,21073304,48509984,21073304,47538227,48509984,47538227,
	
互联网	四川师范大学	329267446,329267446,
互联网	广州市	338715438,338715438,336684809,336684809,329283957,329283957,30611500,30611500,324437913,324437913,277996947,277996947,322982757,322982757,25684380,25684380,30326059,30326059,37147220,37147220,
	厂长	351747235,351747235,351564299,351564299,350937823,350937823,349898069,349898069,348184222,348184222,349698023,349698023,349558398,349558398,348156734,348156734,347532590,347532590,41621353,41621353,
	东京	348545713,48510028,348545713,264962290,48510028,264962290,327996803,48510028,327996803,313611693,48510028,313611693,263872516,48510028,263872516,339801515,48510028,339801515,340797837,48510028,340797837,340703902,48510028,340703902,334792404,48510028,334792404,333156154,48510028,333156154,
	南京	351260876,351260876,325652174,325652174,328151943,328151943,322948926,322948926,63467804,63467804,325809020,325809020,318016025,318016025,318417098,318417098,318322574,318322574,316610470,316610470,
	广东省	
渔业	测试用例	
地产建筑	北京	352143972,48510028,352143972,314192065,48510028,314192065,351011831,48510028,351011831,292189961,48510028,292189961,299679598,48510028,299679598,26844390,48510028,26844390,350589740,48510028,350589740,350169082,48510028,350169082,350302646,48510028,350302646,349658287,48510028,349658287,
	南京	324665833,324665833,318927654,318927654,292901966,292901966,
电子电器	杭州	36404809,36404809,305006020,305006020,27370528,27370528,298526959,298526959,35088016,35088016,310000069,310000069,34502161,34502161,20619520,20619520,22678000,22678000,27700164,27700164,
	知乎用户	
景观	同济大学	30460976,30460976,274396370,274396370,26517009,26517009,31850351,31850351,67380441,67380441,64065532,64065532,21541493,21541493,27830729,27830729,59100862,59100862,59456316,59456316,
娱乐休闲	伦敦	
	合肥	346448380,346448380,333069012,333069012,28245561,28245561,316733387,316733387,35891101,35891101,53561569,53561569,41332289,41332289,324137177,324137177,333046335,333046335,309071167,309071167,
互联网	山东	
	上海	35126844,35126844,50299015,50299015,41052486,41052486,31452405,31452405,62427720,62427720,31102330,31102330,59654920,59654920,30353537,30353537,34838026,34838026,20686702,20686702,
	
体育健身	北京	277132148,277132148,349927098,349927098,348189347,348189347,347435892,347435892,348122778,348122778,346387844,346387844,346371070,346371070,345950017,345950017,345703913,345703913,346047310,346047310,
	[已重置]	19673304,19673304,20291917,20291917,19773118,19773118,19870145,19870145,19862618,19862618,
