
互联网	北京市	352048828,48509984,352048828,352171277,48509984,352171277,352108632,48509984,352108632,352222192,48509984,352222192,21818075,48509984,21818075,351706516,48509984,351706516,351920965,48509984,351920965,351413532,48509984,351413532,27058325,48509984,27058325,351316749,48509984,351316749,
汽车	上海	350788807,350788807,345235188,345235188,318108420,318108420,51559593,51559593,347938731,347938731,338309369,338309369,313009213,313009213,303454171,303454171,339909686,339909686,346394062,346394062,
广播电视	前电视行业工作者	324821542,324821542,264605036,264605036,265194907,265194907,67091864,67091864,24651565,24651565,26548535,26548535,57557739,57557739,49883187,49883187,29910774,29910774,49603411,49603411,
	建筑设计	346369886,48510028,346369886,22663753,48510028,22663753,34898271,48510028,34898271,316826671,48510028,316826671,334906859,48510028,334906859,337554161,48510028,337554161,68209132,48510028,68209132,26106843,48510028,26106843,332128148,48510028,332128148,326923936,48510028,326923936,
信息传媒	成都	335709559,335709559,333824514,333824514,274393529,274393529,332740009,332740009,330532583,330532583,321926118,321926118,290757953,290757953,288107434,288107434,285370093,285370093,287649822,287649822,
信息传媒	湖南株洲	350700789,350700789,336685554,336685554,335090038,335090038,271506030,271506030,329001772,329001772,330354375,330354375,323631438,323631438,324921302,324921302,324817013,324817013,317086742,317086742,
	叶子	59141807,59141807,53955196,53955196,57577109,57577109,39345624,39345624,
	慕雨轩	339357358,339357358,334821822,334821822,336069126,336069126,327173085,327173085,329136365,329136365,324513342,324513342,292177780,292177780,30956721,30956721,52901439,52901439,321220287,321220287,
互联网		314230897,314230897,300387669,300387669,43470339,43470339,41182911,41182911,263953798,263953798,21309393,21309393,64364330,64364330,46396913,46396913,30835865,30835865,51976252,51976252,
	量子位	322335739,48510028,322335739,26754848,48510028,26754848,66949369,48510028,66949369,25866010,48510028,25866010,20337132,48510028,20337132,322530705,48510028,322530705,322651220,48510028,322651220,28196675,48510028,28196675,333671830,48510028,333671830,27529154,48510028,27529154,
	天津	26775487,26775487,266586355,266586355,347749637,347749637,284558710,284558710,331132554,331132554,285278879,285278879,297300065,297300065,288946179,288946179,56181738,56181738,321368948,321368948,
	律视微言	304621493,48510028,304621493,304501261,48510028,304501261,304621553,48510028,304621553,304621886,48510028,304621886,304621579,48510028,304621579,304621887,48510028,304621887,304621951,48510028,304621951,304621656,48510028,304621656,304501239,48510028,304501239,304501267,48510028,304501267,
	陈索拉	
	广州生活	
科研	月球	300985291,48510028,300985291,316967478,48510028,316967478,316806013,48510028,316806013,307400963,48510028,307400963,305590429,48510028,305590429,302134299,48510028,302134299,293769173,48510028,293769173,282137513,48510028,282137513,59929130,48510028,59929130,265916935,48510028,265916935,
	睿骞	341926440,341926440,
计算机软件	长安	
法律		294840775,294840775,285575233,285575233,
航运业	北京市朝阳区	352171277,352171277,351467473,351467473,351367422,351367422,351761421,351761421,350869158,350869158,351013144,351013144,350944654,350944654,314483583,314483583,350483047,350483047,20223902,20223902,
	一头雾水	351088864,351088864,351551096,351551096,267347336,267347336,348143048,348143048,267011891,267011891,349522185,349522185,342849978,342849978,350311912,350311912,350134641,350134641,350102185,350102185,
	汪惟	349862723,48509984,349862723,347728539,48509984,347728539,349408724,48509984,349408724,334485083,48509984,334485083,345282592,48509984,345282592,344709246,48509984,344709246,345687356,48509984,345687356,344293653,48509984,344293653,344156081,48509984,344156081,344233234,48509984,344233234,
互联网	郑州	21287237,21287237,22805396,22805396,25343481,25343481,291506148,291506148,23289709,23289709,31325499,31325499,340604965,340604965,26684822,26684822,325648700,325648700,51861054,51861054,
	慕课网	27874103,48510028,27874103,25039418,48510028,25039418,33578075,48510028,33578075,63152623,48510028,63152623,300650155,48510028,300650155,277800597,48510028,277800597,26947538,48510028,26947538,40527320,48510028,40527320,32048560,48510028,32048560,24192778,48510028,24192778,
互联网	北京	341001568,341001568,349740234,349740234,19905740,19905740,20702866,20702866,22290804,22290804,19984612,19984612,26396713,26396713,19982961,19982961,19765487,19765487,20902805,20902805,
	波奇网	30188217,48510028,30188217,270025616,48510028,270025616,38011347,48510028,38011347,306162560,48510028,306162560,302427662,48510028,302427662,278631207,48510028,278631207,34469124,48510028,34469124,53488891,48510028,53488891,31166198,48510028,31166198,59724429,48510028,59724429,
保健	在云端	31023307,31023307,324566014,324566014,322186121,322186121,323774646,323774646,324427619,324427619,324578926,324578926,324731185,324731185,311509403,311509403,316242536,316242536,316458725,316458725,
证券投资	上海	328093696,48509984,328093696,317099652,48509984,317099652,19895061,48509984,19895061,310675395,48509984,310675395,305898425,48509984,305898425,302525521,48509984,302525521,49035004,48509984,49035004,40715189,48509984,40715189,295283928,48509984,295283928,26774245,48509984,26774245,
创意艺术	杭州	351312949,48510028,351312949,350298815,48510028,350298815,349675424,48510028,349675424,347489182,48510028,347489182,343348904,48510028,343348904,343033809,48510028,343033809,340697469,48510028,340697469,337696478,48510028,337696478,336777001,48510028,336777001,57183057,48510028,57183057,
法律	北京	271618627,48510028,271618627,267713450,48510028,267713450,60113195,48510028,60113195,57961848,48510028,57961848,66770322,48510028,66770322,59614208,48510028,59614208,50832573,55642773,48510028,55642773,48840916,48510028,48840916,52959387,48510028,52959387,21140914,48510028,21140914,26840075,
临床医疗	北京	350837450,350837450,350599469,350599469,66955361,66955361,347743614,347743614,340015071,340015071,339849496,339849496,345727036,345727036,305644825,305644825,343467527,343467527,341470993,341470993,
	日本动画	
渔业	日本动画	21002845,48509984,21002845,350880032,48509984,350880032,351047511,48509984,351047511,351453558,48509984,351453558,351835175,48509984,351835175,351092300,48509984,351092300,351583196,48509984,351583196,326797252,48509984,326797252,36904508,48509984,36904508,351340726,48509984,351340726,
	容易视听	22485924,48510028,22485924,21834948,48510028,21834948,278625538,48510028,278625538,316078088,48510028,316078088,30391915,48510028,30391915,328872889,48510028,328872889,23455508,48510028,23455508,24205632,48510028,24205632,29494871,48510028,29494871,37322363,48510028,37322363,
互联网	上海	345545195,48510028,345545195,344016652,48510028,344016652,342496794,48510028,342496794,332315281,48510028,332315281,337803265,48510028,337803265,336889067,48510028,336889067,335752210,48510028,335752210,334442385,48510028,334442385,334434097,48510028,334434097,267517720,48510028,267517720,
	唐小宠	344040315,344040315,299017653,299017653,322705466,322705466,
计算机软件	悉尼 (Sydney)	352208169,48510028,352208169,351171294,48510028,351171294,347990874,48510028,347990874,37455810,48510028,37455810,350662445,48510028,350662445,264294525,48510028,264294525,36793703,48510028,36793703,19903611,48510028,19903611,350407427,48510028,350407427,348032762,48510028,348032762,
特殊建造	福州	27355234,27355234,28475353,28475353,29351109,29351109,25225229,25225229,24209598,24209598,23970385,23970385,22021239,22021239,23762586,23762586,23546872,23546872,22939233,22939233,
机械设备	北京	291597382,48509984,291597382,20602526,48509984,20602526,348478699,48509984,348478699,346060949,48509984,346060949,312115311,48509984,312115311,337770589,48509984,337770589,346895567,48509984,346895567,339138922,48509984,339138922,335242710,48509984,335242710,330478409,48509984,330478409,
	北京	21552953,48509984,21552953,19929609,48509984,19929609,21872457,48509984,21872457,49681481,48509984,49681481,22999912,48509984,22999912,26166417,48509984,26166417,41993364,48509984,41993364,34864740,48509984,34864740,21443455,48509984,21443455,32164316,48509984,32164316,
计算机软件	杭州市	27608145,48510028,27608145,339417870,48510028,339417870,348474416,48510028,348474416,46309360,48510028,46309360,266988943,48510028,266988943,28750446,48510028,28750446,22654202,48510028,22654202,328315954,48510028,328315954,37146954,48510028,37146954,22638266,48510028,22638266,
汽车	西安	28341500,48510028,28341500,350068879,48510028,350068879,350535178,48510028,350535178,350191144,48510028,350191144,350343323,48510028,350343323,293865460,48510028,293865460,25084350,48510028,25084350,347692882,48510028,347692882,346139827,48510028,346139827,346779474,48510028,346779474,
地产建筑	南京	352391599,48509984,352391599,333280072,48509984,333280072,317978528,48509984,317978528,315885744,48509984,315885744,275132077,48509984,275132077,54544004,48509984,54544004,20877279,48509984,20877279,307131707,48509984,307131707,21073304,48509984,21073304,47538227,48509984,47538227,
科研	伦敦（Greater London）	348067123,48510028,348067123,338980186,48510028,338980186,334381036,327614103,48510028,327614103,50465242,48510028,50465242,327357864,48510028,327357864,327563015,48510028,327563015,46883195,48510028,46883195,318346341,48510028,318346341,58018004,48510028,58018004,19583765,48510028,19583765,
	虎扑路人王篮球	
	空白	345302771,345302771,333660301,333660301,334196995,334196995,327881809,327881809,324943215,324943215,325052226,325052226,322374904,322374904,326161673,326161673,324351298,324351298,323801769,323801769,
教育	深圳市	324473756,324473756,38025002,38025002,19983640,19983640,288688040,288688040,62661818,62661818,36088643,36088643,290935221,290935221,19727341,20810860,20810860,28438145,28438145,26806962,26806962,
咨询分析	香港特别行政区	300764109,300764109,41258743,41258743,263391258,263391258,300404381,300404381,295484346,295484346,67951222,67951222,21084589,21084589,52439449,52439449,64237581,64237581,20458201,20458201,
教育	蒙特利尔 (Montréal)	27029591,48509984,27029591,302136323,48509984,302136323,334508872,48509984,334508872,336145296,48509984,336145296,46246458,48509984,46246458,330129566,48509984,330129566,308133151,48509984,308133151,36289510,48509984,36289510,39090486,48509984,39090486,321946554,48509984,321946554,
咨询分析	北京	352080473,352080473,351109942,351109942,348970353,348970353,350614145,350614145,350786596,350786596,350529757,350529757,349998035,349998035,343191468,343191468,348370059,348370059,344339517,344339517,
	知乎用户	
互联网	兼职项目	20058902,20058902,350401307,350401307,26965172,26965172,343023891,343023891,29954487,29954487,337197984,337197984,347869019,347869019,290935221,290935221,278088820,278088820,348392935,348392935,
	

	Ryan Leung	46570725,46570725,
民用航空业	Indianapolis	351680488,48510028,351680488,347970803,48510028,347970803,29426374,48510028,29426374,317268588,48510028,317268588,27592385,48510028,27592385,340994927,48510028,340994927,339357358,48510028,339357358,322440765,48510028,322440765,343812741,48510028,343812741,342761853,48510028,342761853,
互联网	北京	352205134,48510028,352205134,40006248,48510028,40006248,352108632,48510028,352108632,347334622,48510028,347334622,348084820,48510028,348084820,25411287,48510028,25411287,342138764,48510028,342138764,346917591,48510028,346917591,271364118,48510028,271364118,306466975,48510028,306466975,
高等教育	北京	341336919,48510028,341336919,23713916,48510028,23713916,348029701,48510028,348029701,306249128,341845058,48510028,341845058,19560612,48510028,19560612,336410972,48510028,336410972,22700005,48510028,22700005,264763117,48510028,264763117,329069499,48510028,329069499,325144561,48510028,325144561,
	荒芜	303207982,303207982,300524278,300524278,

基础教育	张知知	312177243,312177243,40810890,40810890,22159518,22159518,
互联网	北京	
	林带鱼w	351958284,351958284,349316625,349316625,351351169,351351169,350675490,350675490,347548153,347548153,346993906,346993906,345938341,345938341,346417774,346417774,343761058,343761058,339548424,339548424,
电影录音	美国	352330072,352330072,351480070,351480070,351254152,351254152,350651712,350651712,347102115,347102115,336335758,336335758,345062126,345062126,336578681,336578681,38211875,38211875,35060016,35060016,
	帆软	352233691,48510028,352233691,330356466,48510028,330356466,282422336,48510028,282422336,20125503,48510028,20125503,27692329,48510028,27692329,20195209,48510028,20195209,347393555,48510028,347393555,21172229,48510028,21172229,266514417,48510028,266514417,347722370,48510028,347722370,
	大坏熊	351643586,351643586,323985794,323985794,351097319,351097319,313528438,313528438,346502104,346502104,345131249,345131249,344274131,344274131,338590379,338590379,344761680,344761680,35540433,35540433,
娱乐休闲	任乾	
旅游	北京	265356693,265356693,263998599,263998599,28239188,28239188,21001701,21001701,21746164,21746164,63967993,63967993,23488741,23488741,21136392,21136392,21134882,21134882,
进出口贸易	迪拜	286811870,286811870,284462841,284462841,275603281,275603281,275401123,275401123,271186068,271186068,268957773,268957773,268850132,268850132,268651709,268651709,268575296,268575296,267701293,267701293,
财务	北京市	349566114,349566114,339331979,339331979,346709712,346709712,352171277,352171277,351378387,351378387,352047773,352047773,307787030,307787030,30304033,30304033,351948626,351948626,351387793,351387793,
	东南大学	37049179,37049179,26477086,26477086,41887320,41887320,30026173,30026173,21038252,21038252,





