
互联网	北京	317820912,317820912,303671507,303671507,293074081,293074081,283998522,283998522,20071714,20071714,30502941,30502941,20688181,20688181,21248947,21248947,24717054,24717054,20281247,20281247,
咨询分析	北京	332897003,332897003,56567751,56567751,344975513,344975513,274630186,274630186,342803497,342803497,340810964,340810964,341028961,341028961,339965092,339965092,296166690,296166690,340023541,340023541,
互联网	上海	
渔业	日本动画	21002845,48509984,21002845,350880032,48509984,350880032,351047511,48509984,351047511,351453558,48509984,351453558,351835175,48509984,351835175,351092300,48509984,351092300,351583196,48509984,351583196,326797252,48509984,326797252,36904508,48509984,36904508,351340726,48509984,351340726,
电子游戏		352508124,352508124,352229037,352229037,351465507,351465507,349824540,349824540,349025238,349025238,349166400,349166400,347065126,347065126,341110655,341110655,340779363,340779363,345763940,345763940,
汽车	上海	41374816,48510028,41374816,352228356,48510028,352228356,350234335,48510028,350234335,348639185,48510028,348639185,345403392,48510028,345403392,343499950,48510028,343499950,343008620,48510028,343008620,333932859,48510028,333932859,342634919,48510028,342634919,342363348,48510028,342363348,
	[已重置]	340301633,340301633,349100846,349100846,343955899,343955899,349447886,349447886,348181968,348181968,349461523,349461523,318913382,318913382,346122954,346122954,348312976,348312976,348207751,348207751,
化工业	威海	350636234,48510028,350636234,338921130,48510028,338921130,346596307,48510028,346596307,343981496,48510028,343981496,343147385,48510028,343147385,309829103,48510028,309829103,340654495,48510028,340654495,267229267,48510028,267229267,341372843,48510028,341372843,337970710,48510028,337970710,
	燕大元照	21278186,21278186,20269404,20269404,291152946,291152946,38446117,38446117,24323619,24323619,30969900,30969900,31525929,31525929,37664691,37664691,20961302,20961302,335349497,335349497,
咨询分析	纽约	299700466,48510028,299700466,349685679,48510028,349685679,349942003,48510028,349942003,292091101,48510028,292091101,318913382,48510028,318913382,63936962,48510028,63936962,347835822,48510028,347835822,348131574,48510028,348131574,344080799,48510028,344080799,348028641,48510028,348028641,
	小熊油耗	350723839,48510028,350723839,350018367,48510028,350018367,349717579,48510028,349717579,343951951,48510028,343951951,349874307,48510028,349874307,350590202,48510028,350590202,347030628,48510028,347030628,339295876,48510028,339295876,346789037,48510028,346789037,349435935,48510028,349435935,
机械设备	北京	291597382,48509984,291597382,20602526,48509984,20602526,348478699,48509984,348478699,346060949,48509984,346060949,312115311,48509984,312115311,337770589,48509984,337770589,346895567,48509984,346895567,339138922,48509984,339138922,335242710,48509984,335242710,330478409,48509984,330478409,
	
	广州市	349504097,48510028,349504097,350337824,48510028,350337824,350050209,48510028,350050209,334519834,48510028,334519834,333268203,48510028,333268203,26379252,321540917,48510028,321540917,324264441,48510028,324264441,323263423,48510028,323263423,314798058,48510028,314798058,267001876,48510028,267001876,
	心焱	265958897,265958897,330784999,330784999,317635514,317635514,328524311,328524311,309589722,309589722,64103360,64103360,
地产建筑	南京	352391599,48509984,352391599,333280072,48509984,333280072,317978528,48509984,317978528,315885744,48509984,315885744,275132077,48509984,275132077,54544004,48509984,54544004,20877279,48509984,20877279,307131707,48509984,307131707,21073304,48509984,21073304,47538227,48509984,47538227,
汽车	晓路考苏晓	307510013,307510013,323505422,323505422,349062856,349062856,337264214,337264214,343053546,343053546,346416887,346416887,350329620,350329620,347964780,347964780,347108878,347108878,315868989,315868989,
计算机硬件	Los Altos	25551786,25551786,345099419,345099419,266586355,266586355,288874624,288874624,346673824,346673824,288797213,288797213,346708717,346708717,346165736,346165736,24354832,24354832,341272357,341272357,
环境保护	分析员	350794218,350794218,344401814,344401814,347816195,347816195,346843900,346843900,347160589,347160589,344342133,344342133,346397280,346397280,342744599,342744599,339976694,339976694,31689160,31689160,
互联网	北京	64196161,64196161,338985729,338985729,350351013,350351013,350235823,350235823,347987226,347987226,347812411,347812411,263376131,263376131,346394062,346394062,343238622,343238622,345278788,345278788,
	爱卡汽车	59589092,48510028,59589092,351728964,48510028,351728964,347380723,48510028,347380723,28827207,48510028,28827207,53014993,48510028,53014993,20386111,48510028,20386111,318042326,48510028,318042326,315888068,48510028,315888068,33254770,48510028,33254770,319005707,48510028,319005707,
美容	昆山	
科研	美国	349548263,48510028,349548263,347836361,48510028,347836361,345829524,48510028,345829524,29964630,48510028,29964630,348029595,48510028,348029595,20921438,48510028,20921438,51265095,48510028,51265095,346477106,48510028,346477106,280233762,48510028,280233762,334330424,48510028,334330424,
咨询分析	香港特别行政区	300764109,300764109,41258743,41258743,263391258,263391258,300404381,300404381,295484346,295484346,67951222,67951222,21084589,21084589,52439449,52439449,64237581,64237581,20458201,20458201,
	北京市	352115462,48510028,352115462,346476709,48510028,346476709,346738120,48510028,346738120,350700207,48510028,350700207,349817193,48510028,349817193,342145939,48510028,342145939,335080274,48510028,335080274,40325739,48510028,40325739,347537429,48510028,347537429,346369886,48510028,346369886,
生物工程	俄亥俄州	
