

科研	少司命	346999432,48510028,346999432,291597382,48510028,291597382,52579481,48510028,52579481,338619329,48510028,338619329,334681627,48510028,334681627,332903563,48510028,332903563,268218579,48510028,268218579,332837918,48510028,332837918,329510875,48510028,329510875,301668691,48510028,301668691,
计算机软件	南京	19610012,19610012,21207346,21207346,20851125,20851125,20388492,20388492,20464850,20464850,20091402,20091402,20640328,20640328,20638201,20638201,19795844,19795844,20571739,20571739,
高等教育	罗彻斯特大学 (University of Rochester)	352181117,352181117,340489954,340489954,347746436,347746436,293454007,293454007,296101427,296101427,63836790,63836790,264825623,264825623,55614215,55614215,55208446,55208446,41857865,41857865,
互联网	北京	
	夜凉秋如水	352570168,352570168,352302135,352302135,352196880,352196880,297764672,297764672,347448236,347448236,350218664,350218664,308840741,308840741,333988036,333988036,26759130,26759130,325025420,325025420,
教育	北京	
互联网	广州市	19960643,48510028,19960643,344411299,48510028,344411299,344411161,48510028,344411161,343033809,48510028,343033809,27856618,48510028,27856618,335703363,48510028,335703363,330378420,48510028,330378420,328128885,48510028,328128885,326598347,48510028,326598347,327589131,48510028,327589131,
	摩登中产	265890550,265890550,29228007,29228007,21626665,21626665,34651180,34651180,46842994,46842994,22901782,22901782,24871100,24871100,51865848,51865848,33178973,33178973,52127140,52127140,
互联网	普吉岛（Phuket）	52146303,52146303,263845316,263845316,19614189,19614189,54023517,54023517,47635437,47635437,
高等教育	英国	352473175,48510028,352473175,351920965,48510028,351920965,346862321,48510028,346862321,23448791,48510028,23448791,349870265,48510028,349870265,346198994,48510028,346198994,348916228,48510028,348916228,345282592,48510028,345282592,334189586,48510028,334189586,340516766,48510028,340516766,
	小虾汉斯	350631177,350631177,37658459,37658459,21436078,21436078,349423754,349423754,20291129,20291129,28249356,28249356,265590650,265590650,342118950,342118950,60069033,60069033,290440696,290440696,
	insking	348992811,348992811,348307003,348307003,349624121,349624121,349648165,349648165,307770150,307770150,347746127,347746127,338966959,338966959,347929533,347929533,348263788,348263788,348895182,348895182,
	橙梦留学	346710880,48510028,346710880,346446531,48510028,346446531,344816414,48510028,344816414,344491329,48510028,344491329,344351001,48510028,344351001,346114507,48510028,346114507,335699872,48510028,335699872,345543785,48510028,345543785,345515635,48510028,345515635,345788877,48510028,345788877,
互联网	运营总监	
	喻以流年	31408746,31408746,64071624,64071624,24219572,24219572,24297172,24297172,23017001,23017001,34541324,34541324,263379113,263379113,25540695,25540695,334529121,334529121,28740561,28740561,
电子电器	上海	350190642,350190642,334890951,334890951,349594967,349594967,349699309,349699309,338388281,338388281,349723184,349723184,350206010,350206010,350050209,350050209,349384813,349384813,349483923,349483923,
	学堂在线	351640358,48510028,351640358,351795455,48510028,351795455,347660910,48510028,347660910,346519743,48510028,346519743,346898955,48510028,346898955,346663538,48510028,346663538,346597855,48510028,346597855,265729271,48510028,265729271,346656981,48510028,346656981,346074634,48510028,346074634,
养老服务	乌苏里斯克	277807298,48509984,277807298,31639400,48509984,31639400,19565754,48509984,19565754,23553937,48509984,23553937,281768686,48509984,281768686,19912844,48509984,19912844,291361863,48509984,291361863,27198493,48509984,27198493,27996454,48509984,27996454,26771121,48509984,26771121,
	曹天元 Capo	
广播电视	北京	351848732,351848732,268009004,268009004,343685354,343685354,342812810,342812810,333173814,333173814,326441845,326441845,20535575,20535575,21638340,21638340,23429903,23429903,61917117,61917117,
法律	上海市	351779111,48509984,351779111,351118441,48509984,351118441,350655387,48509984,350655387,29861427,48509984,29861427,348350686,48509984,348350686,349120697,48509984,349120697,346897709,48509984,346897709,61427887,48509984,61427887,347354112,48509984,347354112,345411976,48509984,345411976,
	伯克利	
电子游戏	上海	352544032,48510028,352544032,40215899,48510028,40215899,352299328,48510028,352299328,348003746,48510028,348003746,345099951,48510028,345099951,35659389,48510028,35659389,283762516,48510028,283762516,352077900,48510028,352077900,352103403,48510028,352103403,67473950,48510028,67473950,
互联网	北京	348029701,48510028,348029701,318496731,48510028,318496731,304499020,
	青风	340883681,340883681,339583717,339583717,21048309,21048309,269994901,269994901,268389939,268389939,267593122,267593122,267313460,267313460,267282441,267282441,266861086,266861086,265118813,265118813,
	波士顿	
电影录音	成都	
科研	复旦大学	68765873,48509984,68765873,54400017,48509984,54400017,22466087,54425564,48509984,54425564,53987899,48509984,53987899,53830758,48509984,53830758,20071319,49540250,48509984,49540250,21719178,48509984,21719178,48612210,48509984,48612210,28457577,48509984,28457577,20686111,48509984,20686111,
房地产	广州市	296766969,296766969,334726344,334726344,334684870,334684870,20572863,20572863,322743037,322743037,320555606,320555606,325641638,325641638,55744950,55744950,324269273,324269273,321278815,321278815,
电子游戏	北京市	28125763,28125763,290506401,290506401,29795630,29795630,327086256,327086256,29995649,29995649,28638314,28638314,58188314,58188314,267511897,267511897,298265287,298265287,270836742,270836742,
高等教育	
	FigureVideo	21987595,48510028,21987595,36479332,48510028,36479332,35487029,48510028,35487029,64803435,48510028,64803435,343767724,48510028,343767724,49907865,48510028,49907865,327494345,48510028,327494345,327450549,48510028,327450549,324705910,48510028,324705910,32044559,48510028,32044559,
互联网	旧金山 (San Francisco)	
	Knoxville,TN	288324853,288324853,20798374,20798374,284454926,284454926,288105700,288105700,284811088,284811088,286536197,286536197,284749062,284749062,20774349,20774349,284789414,284789414,284607105,284607105,
创意艺术	安迪斯晨风	21044445,21044445,348067123,348067123,62306995,62306995,349220893,349220893,339031654,339031654,347164380,347164380,343550429,343550429,343443729,343443729,337049335,337049335,334647531,334647531,
	胡安娜	20217705,20217705,31980978,31980978,38432025,38432025,320577367,320577367,55110691,55110691,65190495,65190495,59954884,59954884,50549492,50549492,
互联网	上海	24606658,24606658,347835822,347835822,347832423,347832423,345095186,345095186,339944846,339944846,29125032,29125032,340669731,340669731,340132567,340132567,338235190,338235190,324893156,324893156,
	珠海	347681272,347681272,350913617,350913617,351617208,351617208,351106143,351106143,349482593,349482593,348875551,348875551,347643832,347643832,347700089,347700089,344776308,344776308,347897060,347897060,
互联网	北京	352389016,352389016,330402365,330402365,351574168,351574168,29122083,29122083,350993224,350993224,46693101,46693101,271661899,271661899,350171737,350171737,56740436,56740436,49432258,49432258,
	
互联网		60228299,60228299,302844241,302844241,302470005,302470005,295940870,295940870,295413899,295413899,268142952,268142952,34529618,34529618,27710480,27710480,27673091,27673091,21315165,21315165,
	本源量子	346999432,48510028,346999432,340638856,48510028,340638856,337996663,48510028,337996663,337782989,48510028,337782989,337903689,48510028,337903689,42094542,48510028,42094542,325265874,48510028,325265874,320404239,48510028,320404239,327738014,48510028,327738014,324121296,48510028,324121296,
体育健身	济南	351720960,351720960,304103642,304103642,352171277,352171277,352085312,352085312,325430383,325430383,351133593,351133593,338381574,338381574,351499615,351499615,351248066,351248066,351422318,351422318,
高等教育	马萨诸塞州剑桥市	349335257,48510028,349335257,347997936,48510028,347997936,348181968,48510028,348181968,345525984,48510028,345525984,343761769,48510028,343761769,67701534,48510028,67701534,340653057,48510028,340653057,339594280,48510028,339594280,33891578,48510028,33891578,337362714,48510028,337362714,
国防军事	北京	349937232,349937232,265648362,265648362,263839752,263839752,26804714,26804714,347285073,347285073,348923546,348923546,348299334,348299334,21030735,21030735,28782104,28782104,19676836,19676836,
旅游		280082795,280082795,64011110,64011110,55439840,55439840,35704087,35704087,54104076,54104076,41875162,41875162,49280834,49280834,19950216,19950216,37954732,37954732,40058216,40058216,
	王克丹	351747235,351747235,340233689,340233689,350847220,350847220,20674976,20674976,350780694,350780694,350292725,350292725,338398413,338398413,340712338,340712338,348710305,348710305,340634349,340634349,
高等教育	洛杉矶 (Los Angeles)	
科研	北京	347604012,347604012,58808739,58808739,349568449,349568449,297122707,297122707,350091132,350091132,349192039,349192039,349348788,349348788,320043661,320043661,45694301,45694301,35745990,35745990,
高等教育	上海	283096325,283096325,281823942,281823942,280533037,280533037,65527002,65527002,276406141,276406141,275662831,275662831,274465691,274465691,48791963,48791963,65153863,274493421,274493421,271243427,271243427,
科研	日本	350292725,48510028,350292725,350294008,48510028,350294008,350070973,48510028,350070973,347405494,48510028,347405494,292443025,48510028,292443025,343396567,48510028,343396567,22807493,48510028,22807493,22265672,48510028,22265672,294544783,48510028,294544783,24171042,48510028,24171042,
信息传媒	北京	292807043,292807043,
	知乎电影	344019917,48510028,344019917,333519959,48510028,333519959,341994002,48510028,341994002,342936488,48510028,342936488,
	知乎用户	
	北京	316608391,48510028,316608391,312875657,48510028,312875657,319550846,48510028,319550846,20253839,48510028,20253839,299689783,48510028,299689783,29276541,48510028,29276541,24170019,48510028,24170019,21585475,48510028,21585475,65959553,48510028,65959553,281844413,48510028,281844413,

创意艺术	北京	333212945,333212945,270357491,270357491,20996155,20996155,340254849,340254849,28261898,28261898,267318568,267318568,350877340,350877340,351266006,351266006,351233323,351233323,350342962,350342962,
广播电视	福州	348054316,348054316,348432917,348432917,348541635,348541635,348234477,348234477,347350182,347350182,329902452,329902452,344696130,344696130,345228488,345228488,345134237,345134237,345423336,345423336,
法律	鄂东南雨水充足的地方	351334782,48510028,351334782,280706855,48510028,280706855,350936895,48510028,350936895,350251913,48510028,350251913,346423654,48510028,346423654,349511219,48510028,349511219,347836139,48510028,347836139,267001697,48510028,267001697,327446155,48510028,327446155,22430380,48510028,22430380,
创意艺术	北京	316608391,316608391,22426910,22426910,24739005,24739005,26775647,26775647,289057851,289057851,50182582,50182582,36390957,36390957,32068525,32068525,21390491,21390491,21517436,21517436,
	大梦想程序商店	29147727,48510028,29147727,21940510,48510028,21940510,36546814,48510028,36546814,265726340,48510028,265726340,277398226,48510028,277398226,47045516,48510028,47045516,266021832,48510028,266021832,55262852,48510028,55262852,272485925,48510028,272485925,54580383,48510028,54580383,
	广州市	58418613,58418613,282879499,282879499,58091624,58091624,51299107,51299107,25539059,25539059,49531281,49531281,37003423,37003423,26157038,26157038,46610079,46610079,
	广州市	349872638,349872638,340745974,340745974,338904971,338904971,24972957,24972957,286733591,286733591,330140084,330140084,21324597,21324597,327053942,327053942,325011307,325011307,326780069,326780069,
银行	691年·长安城	350552124,350552124,351693712,351693712,351681720,351681720,351648426,351648426,350937823,350937823,350713408,350713408,350731559,350731559,65988461,65988461,24487538,24487538,344869336,344869336,
	上海	343499950,343499950,347745552,347745552,344709246,344709246,342913083,342913083,344054306,344054306,342211252,342211252,342141171,342141171,341394380,341394380,336084213,336084213,337907318,337907318,
互联网	中国	337873137,337873137,318496657,318496657,36964339,36964339,20270317,20270317,326080661,326080661,303137080,303137080,276959657,276959657,282131590,282131590,276636947,276636947,30897127,30897127,
	石头的家ch	303224386,303224386,348859803,348859803,342393844,342393844,348045745,348045745,351248066,351248066,350771528,350771528,343318391,343318391,344768550,344768550,27593812,27593812,39369539,39369539,
汽车	广东省	337264214,48509984,337264214,28878205,48509984,28878205,350774036,48509984,350774036,348195449,48509984,348195449,346764561,48509984,346764561,325480157,48509984,325480157,25306024,48509984,25306024,340359577,48509984,340359577,275470985,48509984,275470985,340246847,48509984,340246847,
互联网	北京	
	zombot	349852529,349852529,350625611,350625611,57706050,57706050,350220976,350220976,50415813,50415813,348897995,348897995,350615498,350615498,46296203,46296203,265658356,265658356,264941789,264941789,
互联网	北京	302385580,302385580,64225547,64225547,280629478,280629478,303672817,303672817,315892465,315892465,326322415,326322415,278228435,278228435,62095660,62095660,20814696,20814696,298570577,298570577,
互联网	北京生活	
互联网	北京	22984822,22984822,19667030,19667030,19587636,19587636,
	今天宙司还很丧吗	349385267,349385267,335429639,335429639,315789829,315789829,29629063,29629063,342011515,342011515,340884750,340884750,338475649,338475649,340526498,340526498,300267643,300267643,336324563,336324563,

	北京	333209811,333209811,346831198,346831198,346592737,346592737,346130613,346130613,345566708,345566708,346583403,346583403,343952751,343952751,310838648,310838648,345420860,345420860,345032860,345032860,
	是德科技	
		352348800,352348800,350581911,350581911,337528513,337528513,350746390,350746390,351181097,351181097,339204793,339204793,349264562,349264562,349900476,349900476,55430241,55430241,348348140,348348140,
创意艺术	北京	344898179,48509984,344898179,344970504,48509984,344970504,342936488,48509984,342936488,336025623,48509984,336025623,339845901,48509984,339845901,335838124,48509984,335838124,33553940,48509984,33553940,54519924,48509984,54519924,264788988,48509984,264788988,68399537,48509984,68399537,
	
	重庆市南岸区	337584353,337584353,347333712,347333712,346694794,346694794,343587527,343587527,343830865,343830865,340914807,340914807,337370011,337370011,326993235,326993235,323239714,323239714,322688369,322688369,
汽车	上海	352461022,48510028,352461022,352228356,48510028,352228356,323505422,48510028,323505422,351300910,48510028,351300910,37647238,48510028,37647238,350788339,48510028,350788339,349636210,48510028,349636210,350788619,48510028,350788619,350788807,48510028,350788807,343600404,48510028,343600404,
保险	父与女的编程之旅	351462309,351462309,350472853,350472853,350774150,350774150,293489359,293489359,347190043,347190043,336624929,336624929,347798317,347798317,331323972,331323972,264998201,264998201,318465767,318465767,
	克莱登大学	
互联网	北京市	352048828,48509984,352048828,352171277,48509984,352171277,352108632,48509984,352108632,352222192,48509984,352222192,21818075,48509984,21818075,351706516,48509984,351706516,351920965,48509984,351920965,351413532,48509984,351413532,27058325,48509984,27058325,351316749,48509984,351316749,
博物馆	上海	338584049,338584049,316450331,316450331,314824183,314824183,313953070,313953070,309008873,309008873,35717651,35717651,265867926,265867926,263671407,263671407,263905523,263905523,263385201,263385201,
高等教育	上海市	
	
计算机软件	北京	
教育	晴朗	350087482,350087482,346767194,346767194,352173424,352173424,351697398,351697398,349398063,349398063,351133088,351133088,345448110,345448110,347833595,347833595,286944903,286944903,335951939,335951939,
	建筑设计	346369886,48510028,346369886,22663753,48510028,22663753,34898271,48510028,34898271,316826671,48510028,316826671,334906859,48510028,334906859,337554161,48510028,337554161,68209132,48510028,68209132,26106843,48510028,26106843,332128148,48510028,332128148,326923936,48510028,326923936,
	成都	269932484,269932484,38606173,38606173,38717682,38717682,25958782,25958782,348370059,348370059,344750899,344750899,344079431,344079431,342505543,342505543,25564898,25564898,29764861,29764861,
零售	北京	347724251,347724251,331013795,331013795,323767282,323767282,322878902,322878902,322724672,322724672,321119935,321119935,319764288,319764288,316787562,316787562,318302818,318302818,317932270,317932270,
	北京	264888074,264888074,47451561,47451561,39508731,39508731,51974238,51974238,41182911,41182911,24906516,24906516,27726057,27726057,23171083,23171083,59843383,59843383,57783756,57783756,
	大阪	304754067,304754067,264675310,264675310,349482593,349482593,339495165,339495165,346165736,346165736,28247984,28247984,345415605,345415605,327308940,327308940,320757815,320757815,264415281,264415281,
	会动跑步机那些事儿	28700552,28700552,22918070,22918070,20765142,20765142,29603452,29603452,21058058,21058058,19712162,19712162,27048225,27048225,20999769,20999769,25627774,25627774,36627387,36627387,
	人工智能	322335739,48510028,322335739,26754848,48510028,26754848,66949369,48510028,66949369,25866010,48510028,25866010,20337132,48510028,20337132,322530705,48510028,322530705,322651220,48510028,322651220,28196675,48510028,28196675,333671830,48510028,333671830,27529154,48510028,27529154,
基础教育	沈河区	
	STARBOOST	348143708,348143708,342211252,342211252,336577422,336577422,336033635,336033635,336035791,336035791,311827320,311827320,303349419,303349419,332155026,332155026,328087211,328087211,321423286,321423286,
	Iwamoto	28759316,28759316,269058646,269058646,344995960,344995960,350615973,350615973,350622051,350622051,344313665,344313665,311335232,311335232,341312848,341312848,341312848,322251393,322251393,322251393,322251393,350068974,350068974,
	南宁	66376141,66376141,35778002,35778002,41223629,41223629,21362205,21362205,20354735,20354735,40886288,40886288,39488869,39488869,39688222,39688222,38864554,38864554,38838084,38838084,
互联网	北京市	330202046,330202046,298749931,298749931,324732090,324732090,302519979,302519979,305940883,305940883,325337636,325337636,305702832,305702832,39697067,39697067,322957961,322957961,29585787,29585787,
军火	加拿大	325700847,325700847,343431810,343431810,341490697,341490697,340272932,340272932,339700477,339700477,339549760,339549760,334744583,334744583,337913506,337913506,324743457,324743457,325580181,325580181,
	东京	268083827,268083827,341885869,341885869,325659020,325659020,20208693,20208693,264649422,264649422,321006089,321006089,318351978,318351978,27230749,27230749,307505644,307505644,302997613,302997613,
	公子婉	352214344,352214344,350902512,350902512,333583589,333583589,350690005,350690005,350403936,350403936,350060712,350060712,321333163,321333163,342963870,342963870,348947179,348947179,348274963,348274963,
	一头雾水	351088864,351088864,351551096,351551096,267347336,267347336,348143048,348143048,267011891,267011891,349522185,349522185,342849978,342849978,350311912,350311912,350134641,350134641,350102185,350102185,
	汪惟	349862723,48509984,349862723,347728539,48509984,347728539,349408724,48509984,349408724,334485083,48509984,334485083,345282592,48509984,345282592,344709246,48509984,344709246,345687356,48509984,345687356,344293653,48509984,344293653,344156081,48509984,344156081,344233234,48509984,344233234,
互联网	宁波	351544690,351544690,350264380,350264380,351667348,351667348,350854288,350854288,351312949,351312949,330256444,330256444,351237585,351237585,351106143,351106143,351096666,351096666,332366607,332366607,
	澳门	342647740,342647740,341281867,341281867,341267606,341267606,339270520,339270520,331285944,331285944,330901968,330901968,325020628,325020628,295074195,295074195,321309275,321309275,318967368,318967368,
	未名湖景区附属大学	351937507,351937507,350857182,350857182,350182937,350182937,350131248,350131248,66786926,66786926,64992237,64992237,271954500,271954500,345966648,345966648,347747351,347747351,347495742,347495742,
高等教育	上海	
互联网	北青蘿	291804959,291804959,267994382,267994382,265486211,265486211,265615618,265615618,265019560,265019560,264605036,264605036,264950463,264950463,35378697,35378697,40000616,40000616,51829486,51829486,
	创新工场	274550678,274550678,19567345,19567345,31321463,31321463,35103080,35103080,28880482,28880482,48273108,48273108,275566110,275566110,277443453,277443453,19551070,19551070,267800924,267800924,
渔业	日本动画	21002845,48509984,21002845,350880032,48509984,350880032,351047511,48509984,351047511,351453558,48509984,351453558,351835175,48509984,351835175,351092300,48509984,351092300,351583196,48509984,351583196,326797252,48509984,326797252,36904508,48509984,36904508,351340726,48509984,351340726,
电子商务	中国美术学院	343633143,343633143,347182898,347182898,347392324,347392324,296578324,296578324,35373395,35373395,342813959,342813959,345293594,345293594,338991392,338991392,344844457,344844457,344483118,344483118,
	[已重置]	340301633,340301633,349100846,349100846,343955899,343955899,349447886,349447886,348181968,348181968,349461523,349461523,318913382,318913382,346122954,346122954,348312976,348312976,348207751,348207751,
	燕大元照	21278186,21278186,20269404,20269404,291152946,291152946,38446117,38446117,24323619,24323619,30969900,30969900,31525929,31525929,37664691,37664691,20961302,20961302,335349497,335349497,
	I Amy	321869932,321869932,282123857,282123857,338247646,338247646,335448313,335448313,318141997,318141997,315672769,315672769,316135206,316135206,314559694,314559694,
	北京	300632497,48509984,300632497,283661501,48509984,283661501,281937869,48509984,281937869,281414808,48509984,281414808,281195771,48509984,281195771,278347502,48509984,278347502,38624160,48509984,38624160,269785447,48509984,269785447,264447590,48509984,264447590,263456403,48509984,263456403,
	
机械设备	北京	291597382,48509984,291597382,20602526,48509984,20602526,348478699,48509984,348478699,346060949,48509984,346060949,312115311,48509984,312115311,337770589,48509984,337770589,346895567,48509984,346895567,339138922,48509984,339138922,335242710,48509984,335242710,330478409,48509984,330478409,
	知乎用户	
	广州市	349504097,48510028,349504097,350337824,48510028,350337824,350050209,48510028,350050209,334519834,48510028,334519834,333268203,48510028,333268203,26379252,321540917,48510028,321540917,324264441,48510028,324264441,323263423,48510028,323263423,314798058,48510028,314798058,267001876,48510028,267001876,
	取个名字好难	345844018,345844018,336436034,336436034,282291600,282291600,324945405,324945405,299768615,299768615,327083268,327083268,326139492,326139492,326955570,326955570,319329288,319329288,326781498,326781498,
创意艺术	地球	352219802,352219802,28217018,28217018,348996703,348996703,348904824,348904824,351406805,351406805,351262548,351262548,346139525,346139525,350957345,350957345,350272769,350272769,49940883,49940883,
培训	东京	352502858,352502858,352486930,352486930,352505300,352505300,352543177,352543177,352545275,352545275,352575057,352575057,352540039,352540039,352554660,352554660,352521745,352521745,352381945,352381945,
政府	大俄亥俄首府	351875084,351875084,351165549,351165549,315745653,315745653,349629354,349629354,349373671,349373671,49219202,49219202,54957651,54957651,349545655,349545655,348608210,348608210,346253906,346253906,
教育	深圳市	324473756,324473756,38025002,38025002,19983640,19983640,288688040,288688040,62661818,62661818,36088643,36088643,290935221,290935221,19727341,20810860,20810860,28438145,28438145,26806962,26806962,
	东北师范大学	338577621,338577621,318978253,318978253,307529814,307529814,311422822,311422822,294981637,294981637,298958354,298958354,288624650,288624650,270941171,270941171,287185268,287185268,286203644,286203644,
	华盛顿哥伦比亚特区（Washington, D.C.）	34473598,34473598,46380231,46380231,347533053,347533053,295694115,295694115,28155174,28155174,335716230,335716230,334425479,334425479,303251543,303251543,335625513,335625513,268153268,268153268,
咨询分析	北京	352080473,352080473,351109942,351109942,348970353,348970353,350614145,350614145,350786596,350786596,350529757,350529757,349998035,349998035,343191468,343191468,348370059,348370059,344339517,344339517,
	知乎用户	
	
	
	
	Ryan Leung	46570725,46570725,
高新科技	杭州	343550429,48510028,343550429,351671384,48510028,351671384,276322637,48510028,276322637,343546077,48510028,343546077,343055695,48510028,343055695,343104013,48510028,343104013,342995414,48510028,342995414,331587626,48510028,331587626,27776595,48510028,27776595,22541952,48510028,22541952,
	FFF团长	351155801,351155801,62459583,62459583,352226563,352226563,351797088,351797088,351569266,351569266,22640590,22640590,351224378,351224378,350200059,350200059,350700789,350700789,349033472,349033472,
	离开了	274599595,274599595,
互联网	北京	19550943,19550943,51842148,51842148,30771945,30771945,
	东叔	286837417,286837417,67834150,67834150,344792241,344792241,342170257,342170257,342795217,342795217,342999457,342999457,338682247,338682247,338227151,338227151,301460591,301460591,323926830,323926830,
互联网		351991874,351991874,337534407,337534407,351765908,351765908,349691807,349691807,348882312,348882312,344954093,344954093,67022720,67022720,351559503,351559503,40956684,40956684,350392255,350392255,
	斯坦福大学 (Stanford University)	
创意艺术	Warsaw University of Technolgy	280428788,280428788,278521945,278521945,40924334,40924334,60271953,60271953,28277774,28277774,35833145,35833145,46535237,46535237,31299495,31299495,25056214,25056214,27004700,27004700,
博彩		351542747,48510028,351542747,336203471,48510028,336203471,349727253,48510028,349727253,348478699,48510028,348478699,341315030,48510028,341315030,347292578,48510028,347292578,65630177,48510028,65630177,347468343,48510028,347468343,347164792,48510028,347164792,332538452,48510028,332538452,
证券投资	上海	344373775,344373775,24618051,24618051,25309735,25309735,26786698,26786698,37054230,37054230,21089794,21089794,331982955,331982955,320546230,320546230,317452208,317452208,328216851,328216851,
	Midgard Serpent	57493586,57493586,25150607,25150607,63258727,63258727,352376347,352376347,35679217,35679217,351610322,351610322,53092721,53092721,40082058,40082058,351165549,351165549,46448910,46448910,
互联网	北京	
	林带鱼w	351958284,351958284,349316625,349316625,351351169,351351169,350675490,350675490,347548153,347548153,346993906,346993906,345938341,345938341,346417774,346417774,343761058,343761058,339548424,339548424,
法律	徐州	281010820,48510028,281010820,343376673,48510028,343376673,341719041,48510028,341719041,
高等教育	中国	347844762,347844762,348023384,348023384,346725493,346725493,345376370,345376370,327319844,327319844,53974778,53974778,324842335,324842335,325965662,325965662,59050620,59050620,324127219,324127219,
互联网	北京	302402544,48510028,302402544,48618004,48510028,48618004,28923765,48510028,28923765,288026861,48510028,288026861,25539779,48510028,25539779,40223190,48510028,40223190,271314820,48510028,271314820,339254105,48510028,339254105,27775308,48510028,27775308,41476888,48510028,41476888,
	首都警备司令部司令	331129666,331129666,40044268,40044268,323835771,323835771,22501560,22501560,264213401,264213401,352001523,352001523,346089628,346089628,55924037,55924037,54220610,54220610,351480037,351480037,
	联合创始人	263976079,48509984,263976079,273800097,48509984,273800097,301887086,48509984,301887086,309805169,48509984,309805169,300674997,48509984,300674997,321575124,48509984,321575124,20819866,48509984,20819866,331318550,48509984,331318550,325173949,48509984,325173949,322430069,48509984,322430069,
科研	Houston	347007364,347007364,343246092,343246092,345383537,345383537,345473856,345473856,340370954,340370954,342786222,342786222,342936488,342936488,335080274,335080274,340784153,340784153,290744716,290744716,
	景略集智	28283196,28283196,303429978,303429978,36853910,36853910,20254139,20254139,45422825,45422825,266856019,266856019,33569644,33569644,268375146,268375146,24031121,24031121,50275481,50275481,
创意艺术	Irvine	351557591,351557591,352018080,352018080,341983252,341983252,342382440,342382440,339334197,339334197,339048236,339048236,328386445,328386445,319426122,319426122,324649888,324649888,324487090,324487090,
互联网	山东	333347370,333347370,316959171,316959171,263760433,263760433,296848704,296848704,285989317,285989317,297603409,297603409,35904312,35904312,21010508,21010508,297603378,297603378,297603350,297603350,
	
化工业	浙江	350043460,350043460,317946848,317946848,334299183,334299183,324829974,324829974,331421256,331421256,37432034,37432034,63793946,63793946,320650054,320650054,29449596,29449596,316874489,316874489,
	無衣師尹	348690665,348690665,323482558,323482558,331282491,331282491,322182524,322182524,327463180,327463180,319048950,319048950,310913451,310913451,294467250,294467250,47979529,47979529,307785227,307785227,
互联网	北京	340364388,48509984,340364388,335077034,48509984,335077034,332344368,48509984,332344368,330539025,48509984,330539025,323795974,48509984,323795974,51822759,48509984,51822759,304263105,48509984,304263105,286403930,48509984,286403930,299913206,48509984,299913206,297448770,48509984,297448770,
	超级辩手	327002577,327002577,268501537,268501537,
	Yiqin Fu	317066560,317066560,306337989,306337989,26677313,26677313,24821978,24821978,23185101,23185101,264617775,264617775,32164316,32164316,34897210,34897210,41854964,41854964,41365485,41365485,
	北京	313972428,313972428,55045820,55045820,46943112,46943112,46776010,46776010,40200301,40200301,36706936,36706936,25406726,25406726,36139761,36139761,35980124,35980124,35786744,35786744,
	安徽省	338226156,48510028,338226156,272229091,48510028,272229091,304233761,48510028,304233761,
