
	浙江	352512345,352512345,352061495,352061495,352049767,352049767,352173087,352173087,351312408,351312408,350071535,350071535,350410260,350410260,350337097,350337097,343341323,343341323,348915105,348915105,
	美团技术团队	283272958,48510028,283272958,23312621,48510028,23312621,55556079,48510028,55556079,37116938,48510028,37116938,24558375,48510028,24558375,53274552,48510028,53274552,20870410,48510028,20870410,47987341,48510028,47987341,48487733,48510028,48487733,
电子商务	河南省焦作市	351699096,351699096,351693712,351693712,351525979,351525979,351542747,351542747,349931605,349931605,347825120,347825120,318572657,318572657,347249325,347249325,346435901,346435901,343918658,343918658,
高等教育	香港特别行政区	332918914,48510028,332918914,327592281,48510028,327592281,309879082,48510028,309879082,302435026,48510028,302435026,300632662,48510028,300632662,277683973,48510028,277683973,31133229,48510028,31133229,292221932,48510028,292221932,270883846,48510028,270883846,283649157,48510028,283649157,
互联网	广州市	270883846,270883846,26161562,26161562,266230601,266230601,26784045,26784045,43607087,43607087,20270540,20270540,54244634,54244634,46726145,46726145,27751139,27751139,263909521,263909521,
法律	上海市	351779111,48509984,351779111,351118441,48509984,351118441,350655387,48509984,350655387,29861427,48509984,29861427,348350686,48509984,348350686,349120697,48509984,349120697,346897709,48509984,346897709,61427887,48509984,61427887,347354112,48509984,347354112,345411976,48509984,345411976,
互联网	研究员	352276823,352276823,351557671,351557671,29147727,29147727,351741173,351741173,48230831,48230831,350229479,350229479,350239192,350239192,349245479,349245479,349113933,349113933,348264919,348264919,
	云南大学	339910997,339910997,347836361,347836361,68717089,68717089,339103015,339103015,339316485,339316485,40575575,40575575,292939358,292939358,325961584,325961584,29108170,29108170,36385858,36385858,
	北京市朝阳区	346688271,346688271,341493414,341493414,325698039,325698039,54817888,54817888,302683879,302683879,280586758,280586758,48876680,48876680,28967953,28967953,46413473,46413473,52802363,52802363,
互联网	观察使	352384014,352384014,335827210,335827210,349568449,349568449,329109691,329109691,351747235,351747235,22326950,22326950,352173424,352173424,352230418,352230418,39115031,39115031,350636234,350636234,
科研	覆土生	314329026,314329026,320420600,320420600,318469951,318469951,313111872,313111872,316031611,316031611,315088294,315088294,41006183,41006183,311466707,311466707,311747638,311747638,314371003,314371003,
	她叫我Boss	348807807,348807807,27797344,27797344,336989871,336989871,346829366,346829366,39400533,39400533,348032762,348032762,348324036,348324036,341794467,341794467,346435901,346435901,348299215,348299215,
	邪典千尸屋	330442450,330442450,329527299,329527299,314373994,314373994,309916481,309916481,309244770,309244770,309589997,309589997,309886700,309886700,307124636,307124636,308000042,308000042,297055854,297055854,
	土卫六	326150484,326150484,344768461,344768461,345666289,345666289,330398706,330398706,344030808,344030808,283496112,283496112,341261997,341261997,340158953,340158953,340825257,340825257,340223707,340223707,
	吃吃爱宜昌	63254750,63254750,264747153,264747153,68755936,68755936,22391843,22391843,35192964,35192964,58265963,58265963,
渔业	北京	
	文明女士白龙雪	292848111,292848111,40002427,40002427,312646952,312646952,21434080,21434080,273628240,273628240,20219044,20219044,
互联网	南京	351863729,48509984,351863729,324736734,48509984,324736734,267050849,48509984,267050849,311248723,48509984,311248723,297302428,48509984,297302428,282931198,48509984,282931198,274929865,48509984,274929865,24001068,37095367,48509984,37095367,266448599,48509984,266448599,59598299,48509984,59598299,
汽车	北京	345493551,345493551,349617359,349617359,349542047,349542047,347596318,347596318,346814627,346814627,346902167,346902167,346215680,346215680,346753389,346753389,346328610,346328610,345985604,345985604,
	菩提风	347548304,347548304,347296967,347296967,347354112,347354112,338223036,338223036,39934421,39934421,318314121,318314121,271364118,271364118,337568352,337568352,343431810,343431810,341133579,341133579,
汽车		350415488,48509984,350415488,23766011,48509984,23766011,63426272,48509984,63426272,280849406,48509984,280849406,272150063,48509984,272150063,266812223,48509984,266812223,264267881,48509984,264267881,263932489,48509984,263932489,66940227,48509984,66940227,66742447,48509984,66742447,
养老服务		339614044,339614044,350801948,350801948,41839000,41839000,349719553,349719553,350889918,350889918,350283581,350283581,345234296,345234296,330625534,330625534,349028429,349028429,344494882,344494882,
	胡安娜	20217705,20217705,31980978,31980978,38432025,38432025,320577367,320577367,55110691,55110691,65190495,65190495,59954884,59954884,50549492,50549492,
互联网	野狼獾	351659568,351659568,347533056,347533056,340957512,340957512,304290058,304290058,305348968,305348968,346456285,346456285,346688271,346688271,265169842,265169842,265787098,265787098,339494002,339494002,
	肖半仙	325177150,325177150,265709694,265709694,265715576,265715576,21324385,21324385,33636143,33636143,36296183,36296183,28119032,28119032,40602364,40602364,65269109,65269109,65270473,65270473,
互联网	北京	352389016,352389016,330402365,330402365,351574168,351574168,29122083,29122083,350993224,350993224,46693101,46693101,271661899,271661899,350171737,350171737,56740436,56740436,49432258,49432258,
政府	Washington DC	351551096,351551096,345899888,345899888,337089517,337089517,336224104,336224104,334346323,334346323,21746164,21746164,268776003,268776003,303175503,303175503,325177150,325177150,327177518,327177518,
计算机软件	National Metallurgical Academy of Ukraine	67058664,67058664,293976918,293976918,63477537,63477537,
	电气工程师	352321760,48509984,352321760,351918727,48509984,351918727,352374275,48509984,352374275,352200405,48509984,352200405,266836494,48509984,266836494,351046928,48509984,351046928,351875122,48509984,351875122,350768129,48509984,350768129,351967113,48509984,351967113,351919585,48509984,351919585,
艺术娱乐	上海	351574168,351574168,265204791,265204791,347163228,347163228,347497848,347497848,36100933,36100933,342308172,342308172,341237991,341237991,325967167,325967167,20242106,20242106,334973415,334973415,
金融	吴凛	56740436,56740436,345650016,345650016,345648429,345648429,33599039,33599039,340134550,340134550,341300265,341300265,340954755,340954755,333199024,333199024,337947045,337947045,67222044,67222044,
科研	知乎用户	
旅游		280082795,280082795,64011110,64011110,55439840,55439840,35704087,35704087,54104076,54104076,41875162,41875162,49280834,49280834,19950216,19950216,37954732,37954732,40058216,40058216,
高等教育	南京	52931466,52931466,22903561,22903561,29175505,29175505,36621925,36621925,57557739,57557739,52328369,52328369,19837387,19837387,52436699,52436699,41182044,41182044,37847413,37847413,
	长尾科技	36766702,36766702,38510046,38510046,56213196,56213196,324737835,324737835,63058681,63058681,28146336,28146336,303694178,303694178,299741613,299741613,268137136,268137136,22327933,22327933,
科研	北京	347604012,347604012,58808739,58808739,349568449,349568449,297122707,297122707,350091132,350091132,349192039,349192039,349348788,349348788,320043661,320043661,45694301,45694301,35745990,35745990,

	知乎用户	
美容	高亚男	351338408,351338408,350560119,350560119,351242793,351242793,351288362,351288362,350860514,350860514,351187531,351187531,351514105,351514105,349288026,349288026,347395061,347395061,346697116,346697116,
	教化学的小王老撕	26969660,26969660,337581641,337581641,342111913,342111913,341450646,341450646,342925371,342925371,341469604,341469604,268009004,268009004,333970650,333970650,337350657,337350657,336926483,336926483,
	狠狠红	29077475,29077475,56048494,56048494,51294006,51294006,56473637,56473637,54654250,54654250,54449552,54449552,52609776,52609776,50677858,50677858,43008607,43008607,19931436,19931436,
服务业	南京	
出版业	小老虎	350693922,350693922,55596680,55596680,350603489,350603489,349446855,349446855,280429101,280429101,333220171,333220171,343246735,343246735,343902337,343902337,345489749,345489749,344725271,344725271,
法律	上海	266713362,266713362,351889709,351889709,345211675,345211675,330994581,330994581,350631177,350631177,349423754,349423754,347311304,347311304,323337494,323337494,348943051,348943051,27188550,27188550,
	Jet'aime	267142523,267142523,36267481,36267481,
非营利组织	巴黎高等师范学院	351753048,351753048,321302630,321302630,50216588,50216588,278581281,278581281,348318284,348318284,26131797,26131797,350944858,350944858,40140573,40140573,339288662,339288662,26433444,26433444,
	上海	343499950,343499950,347745552,347745552,344709246,344709246,342913083,342913083,344054306,344054306,342211252,342211252,342141171,342141171,341394380,341394380,336084213,336084213,337907318,337907318,
军火	沈阳	22959057,22959057,60423691,60423691,269446692,269446692,23374655,23374655,
电子游戏	上海	300267643,48509984,300267643,329315479,48509984,329315479,301323770,48509984,301323770,265343815,48509984,265343815,264826607,48509984,264826607,67386025,48509984,67386025,56777908,48509984,56777908,47890965,48509984,47890965,47686557,48509984,47686557,41303504,48509984,41303504,
	石头的家ch	303224386,303224386,348859803,348859803,342393844,342393844,348045745,348045745,351248066,351248066,350771528,350771528,343318391,343318391,344768550,344768550,27593812,27593812,39369539,39369539,
法律		
汽车	上海	352461022,48510028,352461022,352228356,48510028,352228356,323505422,48510028,323505422,351300910,48510028,351300910,37647238,48510028,37647238,350788339,48510028,350788339,349636210,48510028,349636210,350788619,48510028,350788619,350788807,48510028,350788807,343600404,48510028,343600404,
	克莱登大学	
互联网	北京市	352048828,48509984,352048828,352171277,48509984,352171277,352108632,48509984,352108632,352222192,48509984,352222192,21818075,48509984,21818075,351706516,48509984,351706516,351920965,48509984,351920965,351413532,48509984,351413532,27058325,48509984,27058325,351316749,48509984,351316749,
电子游戏	旧金山湾区	36599495,36599495,24860118,24860118,307387478,307387478,306602557,306602557,297350656,297350656,285576032,285576032,47471413,47471413,20705758,20705758,266955644,266955644,266055268,266055268,
	温渡山河	329913718,329913718,340302169,340302169,338609515,338609515,337204405,337204405,330622591,330622591,329746996,329746996,328786672,328786672,267879439,267879439,324874486,324874486,24269892,24269892,
	知乎用户	
通信	广州市	265463586,265463586,349048933,349048933,335511471,335511471,345180715,345180715,346504484,346504484,335724352,335724352,328555448,328555448,37889947,37889947,61779451,61779451,23415480,23415480,
	怀剑听雨	31187093,31187093,290387649,23315255,23315255,290387649,290387649,351898651,351898651,21030735,21030735,349937232,349937232,340957512,340957512,325074616,325074616,39582980,39582980,36402351,36402351,
	芦橘杨梅次第开	277062484,277062484,
教育	gua mu	21370801,21370801,47426733,47426733,56322658,56322658,22170608,22170608,59359492,59359492,31133188,31133188,59263959,59263959,51459956,51459956,41290767,41290767,29533859,29533859,
	Monologue.S	332432974,332432974,314514425,314514425,318150123,318150123,
高等教育	杭州市	321111587,321111587,320757143,320757143,30201860,30201860,283631070,283631070,66624238,66624238,26037846,26037846,278025985,278025985,45965977,45965977,298265287,298265287,268450915,268450915,
	DeepTech深科技	315988112,48510028,315988112,314923685,48510028,314923685,314680936,48510028,314680936,313300943,48510028,313300943,313074616,48510028,313074616,310011363,48510028,310011363,310108852,48510028,310108852,309102714,48510028,309102714,308298687,48510028,308298687,307791077,48510028,307791077,
互联网	华东师范大学	329517634,329517634,327553108,327553108,325242595,325242595,268450915,268450915,280272233,280272233,322910101,322910101,322871537,322871537,313825996,313825996,310015960,310015960,322691712,322691712,
	中国人民大学	307236986,307236986,312509213,312509213,21540418,21540418,311371787,311371787,
	宋熙燮	346110258,346110258,
科研	西安	348829334,348829334,288120613,288120613,335905687,335905687,333592680,333592680,299617411,299617411,
体育健身	北京	38455082,48510028,38455082,264049431,48510028,264049431,30844773,48510028,30844773,
创意艺术	洛阳	351930674,351930674,349033365,349033365,328888017,328888017,325407593,325407593,294864950,294864950,294741381,294741381,293188310,293188310,276396639,276396639,275750905,275750905,23966126,23966126,
资本投资	袁浩	325280997,325280997,324736734,324736734,324250123,324250123,28593566,28593566,300087400,300087400,57411072,57411072,28642599,28642599,302854698,302854698,298912571,298912571,35895956,35895956,
	居住地	351782225,48509984,351782225,346405741,48509984,346405741,28921626,48509984,28921626,335290845,48509984,335290845,311505070,48509984,311505070,326907894,48509984,326907894,40418797,48509984,40418797,328902933,48509984,328902933,322902771,48509984,322902771,324022742,48509984,324022742,
	广州市	352399574,352399574,350160701,350160701,352065643,352065643,351700121,351700121,278237476,278237476,351161350,351161350,350930663,350930663,350776960,350776960,347530128,347530128,349320167,349320167,
	武汉	30414342,30414342,40444705,40444705,284110013,284110013,348840831,348840831,54718530,54718530,347600087,347600087,27933463,27933463,53926571,53926571,332668743,332668743,21409597,21409597,
渔业	苏沉船	21002845,48509984,21002845,350880032,48509984,350880032,351047511,48509984,351047511,351453558,48509984,351453558,351835175,48509984,351835175,351092300,48509984,351092300,351583196,48509984,351583196,326797252,48509984,326797252,36904508,48509984,36904508,351340726,48509984,351340726,
政府	复活项目研究员	278469717,278469717,321878093,321878093,349348788,349348788,340075304,340075304,20396806,20396806,337360831,337360831,332543859,332543859,321337007,321337007,327263456,327263456,315022429,315022429,
电子商务	中国美术学院	343633143,343633143,347182898,347182898,347392324,347392324,296578324,296578324,35373395,35373395,342813959,342813959,345293594,345293594,338991392,338991392,344844457,344844457,344483118,344483118,
互联网	北京	57457055,57457055,31740002,31740002,54129120,54129120,53658703,53658703,52711122,52711122,52014866,52014866,40995988,40995988,32302689,32302689,24638257,24638257,23281795,23281795,
	柳无色	347011390,347011390,348647679,348647679,343044343,343044343,341917920,341917920,339574635,339574635,339734715,339734715,281746363,281746363,336700255,336700255,275053987,275053987,310186247,310186247,
咨询分析	纽约	299700466,48510028,299700466,349685679,48510028,349685679,349942003,48510028,349942003,292091101,48510028,292091101,318913382,48510028,318913382,63936962,48510028,63936962,347835822,48510028,347835822,348131574,48510028,348131574,344080799,48510028,344080799,348028641,48510028,348028641,
汽车	长东啊	351608228,351608228,351532203,351532203,351497207,351497207,350551514,350551514,350689908,350689908,350741048,350741048,350668147,350668147,350859317,350859317,345700389,345700389,349750604,349750604,
机械设备	北京	291597382,48509984,291597382,20602526,48509984,20602526,348478699,48509984,348478699,346060949,48509984,346060949,312115311,48509984,312115311,337770589,48509984,337770589,346895567,48509984,346895567,339138922,48509984,339138922,335242710,48509984,335242710,330478409,48509984,330478409,
互联网	北京	347702940,347702940,314984260,314984260,345367564,345367564,338526985,338526985,344468000,344468000,344156081,344156081,340251416,340251416,306835490,306835490,343549442,343549442,343647357,343647357,
	
培训	杭州	21475566,48510028,21475566,266334368,48510028,266334368,20340779,48510028,20340779,30092672,48510028,30092672,22355495,48510028,22355495,33259417,48510028,33259417,21989210,48510028,21989210,282323170,48510028,282323170,21128261,48510028,21128261,37718488,48510028,37718488,
	衡水中学	52208051,52208051,314963496,314963496,264476156,264476156,290723940,290723940,68748253,68748253,62095525,62095525,20412723,20412723,27468941,27468941,59040191,59040191,55323615,55323615,
	内衣堂	39740148,39740148,64742299,64742299,64124923,64124923,41901643,41901643,33961813,33961813,270033174,270033174,269905808,269905808,269084007,269084007,48823779,48823779,22370925,22370925,
地产建筑	南京	352391599,48509984,352391599,333280072,48509984,333280072,317978528,48509984,317978528,315885744,48509984,315885744,275132077,48509984,275132077,54544004,48509984,54544004,20877279,48509984,20877279,307131707,48509984,307131707,21073304,48509984,21073304,47538227,48509984,47538227,
计算机硬件	Los Altos	25551786,25551786,345099419,345099419,266586355,266586355,288874624,288874624,346673824,346673824,288797213,288797213,346708717,346708717,346165736,346165736,24354832,24354832,341272357,341272357,
信息传媒	北京	300391958,300391958,41237209,41237209,37184080,37184080,40245582,40245582,38485891,38485891,33916570,33916570,35683052,35683052,40234168,40234168,24053159,24053159,20084892,20084892,
	应天职业技术学院	266397236,266397236,266437086,266437086,266154333,266154333,265475454,265475454,266421786,266421786,28966967,28966967,266418447,266418447,263952082,263952082,64617950,64617950,266216579,266216579,
金融	上海	28345925,28345925,345033059,345033059,337580766,337580766,341907326,341907326,343767724,343767724,333549104,333549104,33078596,33078596,28562463,28562463,19855314,19855314,330197819,330197819,
科研	美国	
	goplink	335168596,335168596,
	北京	
	杭州	61001573,61001573,332242347,332242347,331186412,331186412,321527358,321527358,318923513,318923513,317909886,317909886,315363616,315363616,315519413,315519413,315499720,315499720,315271901,315271901,
土砂石开采		308756370,308756370,318739314,318739314,303374530,303374530,303986034,303986034,311563763,311563763,313906196,313906196,312899951,312899951,304174913,304174913,310154395,310154395,311197506,311197506,
	FFF团长	351155801,351155801,62459583,62459583,352226563,352226563,351797088,351797088,351569266,351569266,22640590,22640590,351224378,351224378,350200059,350200059,350700789,350700789,349033472,349033472,
	Xavier	349781526,349781526,348900067,348900067,349065186,349065186,348028600,348028600,342965698,342965698,339007847,339007847,23707685,23707685,298110503,298110503,24693019,24693019,325484160,325484160,
	札幌	337858385,337858385,20224153,20224153,335372063,335372063,335036644,335036644,26455116,26455116,267562237,267562237,315389698,315389698,297792236,297792236,31601981,31601981,22667996,22667996,
	奥迪	24629154,48510028,24629154,325362108,48510028,325362108,309519538,48510028,309519538,34331228,48510028,34331228,299152467,48510028,299152467,57325310,48510028,57325310,295374351,48510028,295374351,295279030,48510028,295279030,26613082,48510028,26613082,271501672,48510028,271501672,51150780,
	
咨询分析	上海	24632706,24632706,19857821,19857821,19941282,19941282,19946343,19946343,19854013,19854013,19865174,19865174,19815229,19815229,19813918,19813918,19810073,19810073,19602632,19602632,
创意艺术	深圳市	336203471,336203471,344019917,344019917,291962739,291962739,29174460,29174460,347620659,347620659,347520333,347520333,20743279,20743279,345593418,345593418,341140280,341140280,37879507,37879507,
科研	Ph.D. in Organic Chemistry	308829198,308829198,299105268,299105268,283784584,283784584,55778718,55778718,29999560,29999560,23978853,23978853,56722597,56722597,55585528,55585528,46913797,46913797,39416078,39416078,
科研	法国	352222782,48509984,352222782,352108632,48509984,352108632,350349097,48509984,350349097,31480213,48509984,31480213,349337209,48509984,349337209,349632080,48509984,349632080,348775560,48509984,348775560,264204388,48509984,264204388,349111154,48509984,349111154,347806252,48509984,347806252,
互联网	合肥	349052465,349052465,350208550,350208550,350418562,350418562,33591602,33591602,286048966,286048966,348386359,348386359,22904741,22904741,343979419,343979419,329070571,329070571,348520405,348520405,
高等教育		310174042,310174042,40339960,40339960,266638602,266638602,266409424,266409424,266294480,266294480,41997205,41997205,266235484,266235484,
	王誠實	25101830,25101830,351013719,351013719,282077362,282077362,351064085,351064085,351133657,351133657,350937329,350937329,20198973,20198973,350372490,350372490,349528654,349528654,324459830,324459830,
	天纳TAMNAAAA	65087602,65087602,
	lammer ren	298656495,298656495,297550780,297550780,294328620,294328620,293130446,293130446,293141527,293141527,292934099,292934099,292179167,292179167,291339505,291339505,290171988,290171988,287528845,287528845,
互联网	杭州	324637187,324637187,59724429,59724429,264024536,264024536,270770930,270770930,270074356,270074356,265762204,265762204,54172513,54172513,49092923,49092923,51083584,51083584,26057352,26057352,
	章艺凡	334182992,334182992,344149707,344149707,323151892,323151892,317920861,317920861,308829198,308829198,270846616,270846616,49240753,49240753,60918321,60918321,59681767,59681767,58205705,58205705,
计算机软件	天津	
金融	上海	318916762,48510028,318916762,318319585,48510028,318319585,305415329,48510028,305415329,304258923,48510028,304258923,304482365,48510028,304482365,268248996,48510028,268248996,265851780,48510028,265851780,264057031,48510028,264057031,68592527,48510028,68592527,263358825,48510028,263358825,
制药	武汉	343647357,343647357,35584877,35584877,40000616,40000616,311479208,311479208,311783683,311783683,287378875,287378875,20446207,20446207,275359100,275359100,33465997,33465997,293424888,293424888,
财务	上海	
高等教育	Boston	309141897,48510028,309141897,271934519,48510028,271934519,351744093,48510028,351744093,351133593,48510028,351133593,345606113,48510028,345606113,299203094,48510028,299203094,333374142,48510028,333374142,351646498,48510028,351646498,351312949,48510028,351312949,351336288,48510028,351336288,
互联网	北京	
	武汉市	350761967,350761967,48476068,48476068,34425386,34425386,340588155,340588155,350101643,350101643,349609983,349609983,284110013,284110013,
互联网	洋猫	351552444,351552444,350690005,350690005,279247693,279247693,31551594,31551594,348281572,348281572,346993906,346993906,54311874,54311874,347334475,347334475,
高等教育	哈尔滨	350723383,350723383,350129846,350129846,348928508,348928508,350292725,350292725,19644892,19644892,349201227,349201227,347435892,347435892,349245479,349245479,346415171,346415171,342318692,342318692,
金融		349698023,349698023,345544673,345544673,321450863,321450863,277058477,277058477,322805348,322805348,319307625,319307625,321587127,321587127,56553215,56553215,320979764,320979764,319283419,319283419,
互联网	士兵	
博物馆	北京	40028642,40028642,47045516,47045516,263678290,263678290,68014919,68014919,29183631,29183631,273866042,273866042,22866524,22866524,321211386,321211386,46680759,46680759,25368703,25368703,
广告	北京	345715558,48509984,345715558,351156756,48509984,351156756,350079196,48509984,350079196,349675596,48509984,349675596,346699949,48509984,346699949,29887765,48509984,29887765,339369090,48509984,339369090,346314264,48509984,346314264,313514508,48509984,313514508,345725012,48509984,345725012,
铁路运输	山西	277723196,277723196,66207390,66207390,23075570,23075570,310067643,310067643,278726038,278726038,40928865,40928865,27601479,27601479,64182132,64182132,301983482,301983482,330840262,330840262,
	上海	347787702,347787702,46528604,46528604,294363165,294363165,41551514,41551514,283457526,283457526,271233759,271233759,264631535,264631535,64047532,64047532,62156920,62156920,61938200,61938200,
非营利组织		342384720,342384720,338539795,338539795,339753020,339753020,329539752,329539752,329474294,329474294,328401813,328401813,325786298,325786298,324878252,324878252,325010784,325010784,321428495,321428495,
高等教育	Qilin Li	340823422,340823422,291034858,291034858,49104705,49104705,32057771,32057771,
	梅东的狮子	51566570,51566570,28321724,28321724,63116380,63116380,62584799,62584799,58003305,58003305,57940245,57940245,53256237,53256237,53027955,53027955,35370591,35370591,
银行	上海	48169282,48169282,352322719,352322719,345323784,345323784,351106143,351106143,349983608,349983608,350285747,350285747,350595678,350595678,349698023,349698023,26828860,26828860,338818657,338818657,
金融	北京	
基础教育	知乎用户	
互联网	北京	38908724,48510028,38908724,270640213,48510028,270640213,64563635,48510028,64563635,23290343,48510028,23290343,26198798,48340114,48510028,48340114,20219044,48510028,20219044,32268431,48510028,32268431,36787091,48510028,36787091,36182293,48510028,36182293,35765529,48510028,35765529,
培训	上海	345145839,345145839,41845964,41845964,21828001,21828001,48297323,48297323,29707492,29707492,21874387,21874387,48846223,48846223,52759093,52759093,19964299,19964299,24318519,24318519,
	刘看山福利社	351145503,48510028,351145503,36071560,48510028,36071560,351143845,48510028,351143845,343247440,48510028,343247440,343187633,48510028,343187633,340478420,48510028,340478420,21688284,48510028,21688284,295883762,48510028,295883762,323689116,48510028,323689116,275632612,48510028,275632612,
互联网	北京	346764144,346764144,263715583,263715583,55230947,55230947,305991306,305991306,57637197,57637197,272673924,272673924,267049777,267049777,46421579,46421579,
高等教育	成都	329097945,329097945,309110772,309110772,306019010,306019010,30850913,30850913,30858640,30858640,276816433,276816433,19665572,19665572,30771231,30771231,325011307,325011307,304174916,304174916,
	谷歌 (Google)	351775246,351775246,350740238,350740238,28484672,28484672,347217378,347217378,346924952,346924952,36658435,36658435,59786741,59786741,51942131,51942131,349617188,349617188,64108087,64108087,
互联网	北京	351607398,351607398,352171277,352171277,345606113,345606113,343995869,343995869,344954093,344954093,349944053,349944053,350827215,350827215,23713916,23713916,351188478,351188478,345593418,345593418,
法律	上海	339250634,48509984,339250634,337395268,48509984,337395268,22869828,48509984,22869828,308820436,48509984,308820436,317627597,48509984,317627597,317991185,48509984,317991185,314383102,48509984,314383102,314233915,48509984,314233915,313323162,48509984,313323162,313074178,48509984,313074178,
	
	彦诚的开始	35676421,35676421,48936061,48936061,
	富一代周胖胖	36449257,36449257,33270193,33270193,25365330,25365330,24413745,24413745,21642290,21642290,29950704,29950704,34000883,34000883,34916829,34916829,34583873,34583873,33662924,33662924,
互联网	老毛桃winpe	346156327,346156327,48949529,48949529,54059979,54059979,
科研	天津	352387157,352387157,346509006,346509006,350624147,350624147,349692970,349692970,351486540,351486540,351587251,351587251,350371784,350371784,350270082,350270082,349431627,349431627,349978908,349978908,
	
创意艺术	北京	327054286,327054286,283795405,283795405,51934137,51934137,
	橙毅	350953985,350953985,350675490,350675490,296166690,296166690,339288662,339288662,316305143,316305143,31579592,31579592,318517025,318517025,339747003,339747003,271135885,271135885,59636144,59636144,
互联网	tommy	49278134,48509984,49278134,44774311,48509984,44774311,19804178,48509984,19804178,23601989,48509984,23601989,27528710,48509984,27528710,26845479,48509984,26845479,26681231,48509984,26681231,19590348,48509984,19590348,19586465,48509984,19586465,25504353,48509984,25504353,
高新科技	武汉	345314977,48510028,345314977,351319675,48510028,351319675,352387157,48510028,352387157,351181240,48510028,351181240,351223368,48510028,351223368,351260425,48510028,351260425,341336919,48510028,341336919,340586328,48510028,340586328,28283196,48510028,28283196,350155135,48510028,350155135,
	青之珉	351700062,351700062,352019569,352019569,350248500,350248500,350860886,350860886,351864693,351864693,349422459,349422459,352064536,352064536,352212295,352212295,27572823,27572823,310667736,310667736,
	希腊神话的魔女岛	
信息传媒	深圳市	352173424,352173424,299203094,299203094,351587749,351587749,24591651,24591651,349598228,349598228,349505344,349505344,349245479,349245479,66955361,66955361,348281263,348281263,348032762,348032762,
	皇太极	25819404,25819404,306586868,306586868,24618051,24618051,316926128,316926128,41435689,41435689,347495742,347495742,41799510,41799510,345307809,345307809,264060644,264060644,22680523,22680523,
创意艺术	北京	345725307,345725307,344945418,344945418,309320249,309320249,340779549,340779549,320075644,320075644,339100249,339100249,326131256,326131256,330679266,330679266,320047346,320047346,321467115,321467115,
	
	制品	286389926,286389926,27942445,27942445,276374854,276374854,31399402,31399402,300123382,300123382,332478225,332478225,330634326,330634326,39772662,39772662,300803622,300803622,266963124,266963124,
图书馆	人生重来	324437913,324437913,318606911,318606911,
教育	南山，曾住东京	348678522,48510028,348678522,344859993,48510028,344859993,344499948,48510028,344499948,27252044,48510028,27252044,38632401,48510028,38632401,28358499,48510028,28358499,30178891,48510028,30178891,309005056,48510028,309005056,268087652,48510028,268087652,25670119,48510028,25670119,
